2020-02-29 13:04:57.538208,-,-,-,-,-,-,-,5.4642,8.3318,8.3310,8.3328,8.3330,8.3324,8.3326,8.3325,8.3326,8.3327,8.3310,8.3310,8.3330,8.3318,8.3320,8.3322,8.3314,8.3325,8.3310,8.3327,8.3321,8.3319,8.3324,8.3317,8.3310,8.0432,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:04:58.687155,-,-,-,-,-,-,-,5.4642,8.3318,8.3310,8.3328,8.3330,8.3324,8.3326,8.3325,8.3326,8.3327,8.3310,8.3310,8.3330,8.3318,8.3320,8.3322,8.3314,8.3325,8.3310,8.3327,8.3321,8.3319,8.3324,8.3317,8.3310,8.0432,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:04:59.839110,-,-,-,-,-,-,-,5.8105,8.3319,8.3311,8.3328,8.3330,8.3325,8.3326,8.3325,8.3326,8.3327,8.3310,8.3310,8.3330,8.3318,8.3320,8.3322,8.3314,8.3325,8.3310,8.3327,8.3321,8.3319,8.3324,8.3317,8.3310,8.0432,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:01.017292,-,-,-,-,-,-,-,5.8105,8.3319,8.3311,8.3328,8.3330,8.3325,8.3326,8.3326,8.3326,8.3327,8.3311,8.3311,8.3330,8.3318,8.3320,8.3323,8.3315,8.3325,8.3311,8.3327,8.3322,8.3319,8.3324,8.3317,8.3310,8.0432,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:02.150065,-,-,-,-,-,-,-,5.8105,8.3319,8.3311,8.3328,8.3330,8.3325,8.3326,8.3326,8.3326,8.3327,8.3311,8.3311,8.3330,8.3318,8.3320,8.3323,8.3315,8.3325,8.3311,8.3327,8.3322,8.3320,8.3324,8.3317,8.3311,8.0577,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:03.301121,-,-,-,-,-,-,-,5.8105,8.3319,8.3311,8.3328,8.3330,8.3325,8.3326,8.3326,8.3326,8.3327,8.3311,8.3311,8.3330,8.3318,8.3320,8.3323,8.3315,8.3325,8.3311,8.3327,8.3322,8.3320,8.3324,8.3317,8.3311,8.0577,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:04.474071,-,-,-,-,-,-,-,5.8105,8.3319,8.3311,8.3328,8.3330,8.3325,8.3326,8.3326,8.3326,8.3327,8.3311,8.3311,8.3330,8.3318,8.3320,8.3323,8.3315,8.3325,8.3311,8.3327,8.3322,8.3320,8.3324,8.3317,8.3311,8.0577,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:05.615397,-,-,-,-,-,-,-,5.8105,8.3319,8.3311,8.3328,8.3330,8.3325,8.3326,8.3326,8.3326,8.3327,8.3311,8.3311,8.3330,8.3318,8.3320,8.3323,8.3315,8.3325,8.3311,8.3327,8.3322,8.3320,8.3324,8.3317,8.3311,8.0577,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:06.768929,-,-,-,-,-,-,-,6.4801,8.3320,8.3312,8.3328,8.3330,8.3325,8.3327,8.3326,8.3326,8.3327,8.3312,8.3312,8.3330,8.3319,8.3320,8.3323,8.3315,8.3325,8.3311,8.3327,8.3322,8.3320,8.3324,8.3317,8.3311,8.0577,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:07.927453,-,-,-,-,-,-,-,6.4801,8.3320,8.3312,8.3328,8.3330,8.3325,8.3327,8.3326,8.3326,8.3327,8.3312,8.3312,8.3330,8.3319,8.3321,8.3323,8.3316,8.3325,8.3312,8.3327,8.3322,8.3320,8.3324,8.3318,8.3312,8.0714,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:09.077935,-,-,-,-,-,-,-,6.4801,8.3320,8.3312,8.3328,8.3330,8.3325,8.3327,8.3326,8.3326,8.3327,8.3312,8.3312,8.3330,8.3319,8.3321,8.3323,8.3316,8.3325,8.3312,8.3327,8.3322,8.3320,8.3324,8.3318,8.3312,8.0714,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:10.214283,-,-,-,-,-,-,-,6.4801,8.3320,8.3312,8.3328,8.3330,8.3325,8.3327,8.3326,8.3326,8.3327,8.3312,8.3312,8.3330,8.3319,8.3321,8.3323,8.3316,8.3325,8.3312,8.3327,8.3322,8.3320,8.3324,8.3318,8.3312,8.0714,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:11.364218,-,-,-,-,-,-,-,6.4801,8.3320,8.3312,8.3328,8.3330,8.3325,8.3327,8.3326,8.3326,8.3327,8.3312,8.3312,8.3330,8.3319,8.3321,8.3323,8.3316,8.3325,8.3312,8.3327,8.3322,8.3320,8.3324,8.3318,8.3312,8.0714,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:12.537687,-,-,-,-,-,-,-,6.5727,6.5727,8.3313,8.3328,8.3330,8.3325,8.3327,8.3326,8.3326,8.3327,8.3312,8.3312,8.3330,8.3319,8.3321,8.3323,8.3316,8.3325,8.3312,8.3327,8.3322,8.3320,8.3324,8.3318,8.3312,8.0714,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:13.728520,-,-,-,-,-,-,-,6.5727,6.5727,8.3313,8.3328,8.3330,8.3325,8.3327,8.3326,8.3326,8.3327,8.3313,8.3313,8.3330,8.3320,8.3321,8.3323,8.3316,8.3325,8.3312,8.3327,8.3322,8.3320,8.3324,8.3318,8.3312,8.0714,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:14.917387,-,-,-,-,-,-,-,6.5727,6.5727,8.3313,8.3328,8.3330,8.3325,8.3327,8.3326,8.3326,8.3327,8.3313,8.3313,8.3330,8.3320,8.3321,8.3323,8.3316,8.3325,8.3313,8.3327,8.3322,8.3321,8.3325,8.3319,8.3313,8.0845,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:16.076203,-,-,-,-,-,-,-,6.5727,6.5727,8.3313,8.3328,8.3330,8.3325,8.3327,8.3326,8.3326,8.3327,8.3313,8.3313,8.3330,8.3320,8.3321,8.3323,8.3316,8.3325,8.3313,8.3327,8.3322,8.3321,8.3325,8.3319,8.3313,8.0845,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:17.209971,-,-,-,-,-,-,-,6.5727,6.5727,8.3313,8.3328,8.3330,8.3325,8.3327,8.3326,8.3326,8.3327,8.3313,8.3313,8.3330,8.3320,8.3321,8.3323,8.3316,8.3325,8.3313,8.3327,8.3322,8.3321,8.3325,8.3319,8.3313,8.0845,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:18.366534,-,-,-,-,-,-,-,6.5727,6.5727,8.3313,8.3328,8.3330,8.3325,8.3327,8.3326,8.3326,8.3327,8.3313,8.3313,8.3330,8.3320,8.3321,8.3323,8.3316,8.3325,8.3313,8.3327,8.3322,8.3321,8.3325,8.3319,8.3313,8.0845,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:19.518084,-,-,-,-,-,-,-,4.1665,4.1665,8.3314,8.3328,8.3330,8.3325,8.3327,8.3326,8.3326,8.3327,8.3313,8.3313,8.3330,8.3320,8.3321,8.3323,8.3316,8.3325,8.3313,8.3327,8.3322,8.3321,8.3325,8.3319,8.3313,8.0845,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:20.673927,-,-,-,-,-,-,-,4.1665,4.1665,8.3314,8.3328,8.3330,8.3325,8.3327,8.3326,8.3326,8.3328,8.3314,8.3314,8.3330,8.3320,8.3321,8.3324,8.3317,8.3326,8.3313,8.3327,8.3322,8.3321,8.3325,8.3319,8.3313,8.0845,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:21.831329,-,-,-,-,-,-,-,4.1665,4.1665,8.3314,8.3328,8.3330,8.3325,8.3327,8.3326,8.3326,8.3328,8.3314,8.3314,8.3330,8.3320,8.3321,8.3324,8.3317,8.3326,8.3314,8.3327,8.3323,8.3321,8.3325,8.3319,8.3314,8.0969,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:22.989009,-,-,-,-,-,-,-,4.1665,4.1665,8.3314,8.3328,8.3330,8.3325,8.3327,8.3326,8.3326,8.3328,8.3314,8.3314,8.3330,8.3320,8.3321,8.3324,8.3317,8.3326,8.3314,8.3327,8.3323,8.3321,8.3325,8.3319,8.3314,8.0969,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:24.113525,-,-,-,-,-,-,-,4.1665,4.1665,8.3314,8.3328,8.3330,8.3325,8.3327,8.3326,8.3326,8.3328,8.3314,8.3314,8.3330,8.3320,8.3321,8.3324,8.3317,8.3326,8.3314,8.3327,8.3323,8.3321,8.3325,8.3319,8.3314,8.0969,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:25.246827,-,-,-,-,-,-,-,-,4.1665,8.3314,8.3328,8.3330,8.3325,8.3327,8.3326,8.3326,8.3328,8.3314,8.3314,8.3330,8.3320,8.3321,8.3324,8.3317,8.3326,8.3314,8.3327,8.3323,8.3321,8.3325,8.3319,8.3314,8.0969,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:26.410145,-,-,-,-,-,-,-,-,7.0635,8.3315,8.3329,8.3330,8.3326,8.3327,8.3326,8.3327,8.3328,8.3314,8.3314,8.3330,8.3320,8.3321,8.3324,8.3317,8.3326,8.3314,8.3327,8.3323,8.3321,8.3325,8.3319,8.3314,8.0969,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:27.573519,-,-,-,-,-,-,-,-,7.0635,8.3315,8.3329,8.3330,8.3326,8.3327,8.3326,8.3327,8.3328,8.3315,8.3315,8.3330,8.3321,8.3322,8.3324,8.3318,8.3326,8.3315,8.3327,8.3323,8.3322,8.3325,8.3319,8.3314,8.0969,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:28.736519,-,-,-,-,-,-,-,-,7.0635,8.3315,8.3329,8.3330,8.3326,8.3327,8.3326,8.3327,8.3328,8.3315,8.3315,8.3330,8.3321,8.3322,8.3324,8.3318,8.3326,8.3315,8.3327,8.3323,8.3322,8.3325,8.3320,8.3315,8.1087,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:29.892488,-,-,-,-,-,-,-,-,7.0635,8.3315,8.3329,8.3330,8.3326,8.3327,8.3326,8.3327,8.3328,8.3315,8.3315,8.3330,8.3321,8.3322,8.3324,8.3318,8.3326,8.3315,8.3327,8.3323,8.3322,8.3325,8.3320,8.3315,8.1087,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:31.047214,-,-,-,-,-,-,-,-,7.0635,8.3315,8.3329,8.3330,8.3326,8.3327,8.3326,8.3327,8.3328,8.3315,8.3315,8.3330,8.3321,8.3322,8.3324,8.3318,8.3326,8.3315,8.3327,8.3323,8.3322,8.3325,8.3320,8.3315,8.1087,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:32.208404,-,-,-,-,-,-,-,-,7.0635,8.3315,8.3329,8.3330,8.3326,8.3327,8.3326,8.3327,8.3328,8.3315,8.3315,8.3330,8.3321,8.3322,8.3324,8.3318,8.3326,8.3315,8.3327,8.3323,8.3322,8.3325,8.3320,8.3315,8.1087,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:33.360010,-,-,-,-,-,-,-,-,8.6571,8.6571,8.3329,8.3330,8.3326,8.3327,8.3327,8.3327,8.3328,8.3315,8.3315,8.3330,8.3321,8.3322,8.3324,8.3318,8.3326,8.3315,8.3327,8.3323,8.3322,8.3325,8.3320,8.3315,8.1087,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:34.517543,-,-,-,-,-,-,-,-,8.6571,8.6571,8.3329,8.3330,8.3326,8.3327,8.3327,8.3327,8.3328,8.3315,8.3315,8.3330,8.3321,8.3322,8.3324,8.3318,8.3326,8.3315,8.3328,8.3324,8.3322,8.3325,8.3320,8.3315,8.1200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:35.674037,-,-,-,-,-,-,-,-,8.6571,8.6571,8.3329,8.3330,8.3326,8.3327,8.3327,8.3327,8.3328,8.3315,8.3315,8.3330,8.3321,8.3322,8.3324,8.3318,8.3326,8.3315,8.3328,8.3324,8.3322,8.3325,8.3320,8.3315,8.1200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:36.850424,-,-,-,-,-,-,-,-,8.6571,8.6571,8.3329,8.3330,8.3326,8.3327,8.3327,8.3327,8.3328,8.3315,8.3315,8.3330,8.3321,8.3322,8.3324,8.3318,8.3326,8.3315,8.3328,8.3324,8.3322,8.3325,8.3320,8.3315,8.1200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:38.001660,-,-,-,-,-,-,-,-,8.6571,8.6571,8.3329,8.3330,8.3326,8.3327,8.3327,8.3327,8.3328,8.3315,8.3315,8.3330,8.3321,8.3322,8.3324,8.3318,8.3326,8.3315,8.3328,8.3324,8.3322,8.3325,8.3320,8.3315,8.1200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:39.150587,-,-,-,-,-,-,-,-,-,8.2582,8.2582,8.3330,8.3326,8.3327,8.3327,8.3327,8.3328,8.3315,8.3315,8.3330,8.3321,8.3322,8.3324,8.3318,8.3326,8.3315,8.3328,8.3324,8.3322,8.3325,8.3320,8.3315,8.1200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:40.324567,-,-,-,-,-,-,-,-,-,8.2582,8.2582,8.3330,8.3326,8.3327,8.3327,8.3327,8.3328,8.3316,8.3316,8.3330,8.3321,8.3323,8.3325,8.3319,8.3326,8.3316,8.3328,8.3324,8.3322,8.3325,8.3320,8.3315,8.1200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:41.500027,-,-,-,-,-,-,-,-,-,8.2582,8.2582,8.3330,8.3326,8.3327,8.3327,8.3327,8.3328,8.3316,8.3316,8.3330,8.3321,8.3323,8.3325,8.3319,8.3326,8.3316,8.3328,8.3324,8.3323,8.3326,8.3321,8.3316,8.1306,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:42.678604,-,-,-,-,-,-,-,-,-,8.2582,8.2582,8.3330,8.3326,8.3327,8.3327,8.3327,8.3328,8.3316,8.3316,8.3330,8.3321,8.3323,8.3325,8.3319,8.3326,8.3316,8.3328,8.3324,8.3323,8.3326,8.3321,8.3316,8.1306,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:43.827264,-,-,-,-,-,-,-,-,-,8.2582,8.2582,8.3330,8.3326,8.3327,8.3327,8.3327,8.3328,8.3316,8.3316,8.3330,8.3321,8.3323,8.3325,8.3319,8.3326,8.3316,8.3328,8.3324,8.3323,8.3326,8.3321,8.3316,8.1306,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:44.980607,-,-,-,-,-,-,-,-,-,8.2582,8.2582,8.3330,8.3326,8.3327,8.3327,8.3327,8.3328,8.3316,8.3316,8.3330,8.3321,8.3323,8.3325,8.3319,8.3326,8.3316,8.3328,8.3324,8.3323,8.3326,8.3321,8.3316,8.1306,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:46.121762,-,-,-,-,-,-,-,-,-,8.2582,8.2582,8.3330,8.3326,8.3327,8.3327,8.3327,8.3328,8.3316,8.3316,8.3330,8.3321,8.3323,8.3325,8.3319,8.3326,8.3316,8.3328,8.3324,8.3323,8.3326,8.3321,8.3316,8.1306,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:47.286667,-,-,-,-,-,-,-,-,-,6.5525,6.5525,8.3330,8.3326,8.3327,8.3327,8.3327,8.3328,8.3317,8.3317,8.3330,8.3322,8.3323,8.3325,8.3319,8.3326,8.3316,8.3328,8.3324,8.3323,8.3326,8.3321,8.3316,8.1306,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:48.446137,-,-,-,-,-,-,-,-,-,6.5525,6.5525,8.3330,8.3326,8.3327,8.3327,8.3327,8.3328,8.3317,8.3317,8.3330,8.3322,8.3323,8.3325,8.3319,8.3326,8.3317,8.3328,8.3324,8.3323,8.3326,8.3321,8.3317,8.1407,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:49.585221,-,-,-,-,-,-,-,-,-,6.5525,6.5525,8.3330,8.3326,8.3327,8.3327,8.3327,8.3328,8.3317,8.3317,8.3330,8.3322,8.3323,8.3325,8.3319,8.3326,8.3317,8.3328,8.3324,8.3323,8.3326,8.3321,8.3317,8.1407,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:50.726003,-,-,-,-,-,-,-,-,-,6.5525,6.5525,8.3330,8.3326,8.3327,8.3327,8.3327,8.3328,8.3317,8.3317,8.3330,8.3322,8.3323,8.3325,8.3319,8.3326,8.3317,8.3328,8.3324,8.3323,8.3326,8.3321,8.3317,8.1407,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:51.868361,-,-,-,-,-,-,-,-,-,6.5525,6.5525,8.3330,8.3326,8.3327,8.3327,8.3327,8.3328,8.3317,8.3317,8.3330,8.3322,8.3323,8.3325,8.3319,8.3326,8.3317,8.3328,8.3324,8.3323,8.3326,8.3321,8.3317,8.1407,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:53.034083,-,-,-,-,-,-,-,-,-,6.3312,6.3312,8.3330,8.3326,8.3327,8.3327,8.3327,8.3328,8.3317,8.3317,8.3330,8.3322,8.3323,8.3325,8.3319,8.3326,8.3317,8.3328,8.3324,8.3323,8.3326,8.3321,8.3317,8.1407,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:54.199715,-,-,-,-,-,-,-,-,-,6.3312,6.3312,8.3330,8.3326,8.3328,8.3327,8.3327,8.3328,8.3317,8.3317,8.3330,8.3322,8.3323,8.3325,8.3320,8.3327,8.3317,8.3328,8.3324,8.3323,8.3326,8.3321,8.3317,8.1407,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:55.373710,-,-,-,-,-,-,-,-,-,6.3312,6.3312,8.3330,8.3326,8.3328,8.3327,8.3327,8.3328,8.3317,8.3317,8.3330,8.3322,8.3323,8.3325,8.3320,8.3327,8.3317,8.3328,8.3324,8.3323,8.3326,8.3322,8.3317,8.1503,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:56.558460,-,-,-,-,-,-,-,-,-,6.3312,6.3312,8.3330,8.3326,8.3328,8.3327,8.3327,8.3328,8.3317,8.3317,8.3330,8.3322,8.3323,8.3325,8.3320,8.3327,8.3317,8.3328,8.3324,8.3323,8.3326,8.3322,8.3317,8.1503,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:57.715556,-,-,-,-,-,-,-,-,-,6.3312,6.3312,8.3330,8.3326,8.3328,8.3327,8.3327,8.3328,8.3317,8.3317,8.3330,8.3322,8.3323,8.3325,8.3320,8.3327,8.3317,8.3328,8.3324,8.3323,8.3326,8.3322,8.3317,8.1503,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:05:58.858929,-,-,-,-,-,-,-,-,-,6.3312,6.3312,8.3330,8.3326,8.3328,8.3327,8.3327,8.3328,8.3317,8.3317,8.3330,8.3322,8.3323,8.3325,8.3320,8.3327,8.3317,8.3328,8.3324,8.3323,8.3326,8.3322,8.3317,8.1503,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:06:00.020806,-,-,-,-,-,-,-,-,-,-,7.2177,8.3330,8.3327,8.3328,8.3327,8.3327,8.3328,8.3317,8.3317,8.3330,8.3322,8.3323,8.3325,8.3320,8.3327,8.3317,8.3328,8.3324,8.3323,8.3326,8.3322,8.3317,8.1503,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:06:01.178689,-,-,-,-,-,-,-,-,-,-,7.2177,8.3330,8.3327,8.3328,8.3327,8.3327,8.3328,8.3318,8.3318,8.3330,8.3323,8.3324,8.3325,8.3321,8.3327,8.3318,8.3328,8.3325,8.3324,8.3326,8.3322,8.3317,8.1503,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:06:02.320206,-,-,-,-,-,-,-,-,-,-,7.2177,8.3330,8.3327,8.3328,8.3327,8.3327,8.3328,8.3318,8.3318,8.3330,8.3323,8.3324,8.3325,8.3321,8.3327,8.3318,8.3328,8.3325,8.3324,8.3326,8.3322,8.3318,8.1595,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:06:03.459050,-,-,-,-,-,-,-,-,-,-,7.2177,8.3330,8.3327,8.3328,8.3327,8.3327,8.3328,8.3318,8.3318,8.3330,8.3323,8.3324,8.3325,8.3321,8.3327,8.3318,8.3328,8.3325,8.3324,8.3326,8.3322,8.3318,8.1595,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:06:04.608898,-,-,-,-,-,-,-,-,-,-,7.2177,8.3330,8.3327,8.3328,8.3327,8.3327,8.3328,8.3318,8.3318,8.3330,8.3323,8.3324,8.3325,8.3321,8.3327,8.3318,8.3328,8.3325,8.3324,8.3326,8.3322,8.3318,8.1595,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:06:05.769986,-,-,-,-,-,-,-,-,-,-,7.2177,8.3330,8.3327,8.3328,8.3327,8.3327,8.3328,8.3318,8.3318,8.3330,8.3323,8.3324,8.3325,8.3321,8.3327,8.3318,8.3328,8.3325,8.3324,8.3326,8.3322,8.3318,8.1595,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:06:06.929638,-,-,-,-,-,-,-,-,-,-,7.9337,7.9337,8.3327,8.3328,8.3327,8.3327,8.3328,8.3319,8.3319,8.3330,8.3323,8.3324,8.3326,8.3321,8.3327,8.3318,8.3328,8.3325,8.3324,8.3326,8.3322,8.3318,8.1595,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:06:08.121579,-,-,-,-,-,-,-,-,-,-,7.9337,7.9337,8.3327,8.3328,8.3327,8.3327,8.3328,8.3319,8.3319,8.3330,8.3323,8.3324,8.3326,8.3321,8.3327,8.3319,8.3328,8.3325,8.3324,8.3326,8.3322,8.3319,8.1682,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:06:09.314512,-,-,-,-,-,-,-,-,-,-,7.9337,7.9337,8.3327,8.3328,8.3327,8.3327,8.3328,8.3319,8.3319,8.3330,8.3323,8.3324,8.3326,8.3321,8.3327,8.3319,8.3328,8.3325,8.3324,8.3326,8.3322,8.3319,8.1682,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:06:10.473013,-,-,-,-,-,-,-,-,-,-,7.9337,7.9337,8.3327,8.3328,8.3327,8.3327,8.3328,8.3319,8.3319,8.3330,8.3323,8.3324,8.3326,8.3321,8.3327,8.3319,8.3328,8.3325,8.3324,8.3326,8.3322,8.3319,8.1682,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:06:11.669354,-,-,-,-,-,-,-,-,-,-,7.9337,7.9337,8.3327,8.3328,8.3327,8.3327,8.3328,8.3319,8.3319,8.3330,8.3323,8.3324,8.3326,8.3321,8.3327,8.3319,8.3328,8.3325,8.3324,8.3326,8.3322,8.3319,8.1682,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:06:12.950664,-,-,-,-,-,-,-,-,-,-,7.9337,7.9337,8.3327,8.3328,8.3327,8.3327,8.3328,8.3319,8.3319,8.3330,8.3323,8.3324,8.3326,8.3321,8.3327,8.3319,8.3328,8.3325,8.3324,8.3326,8.3322,8.3319,8.1682,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:06:14.106061,-,-,-,-,-,-,-,-,-,-,-,6.8573,8.3327,8.3328,8.3328,8.3328,8.3328,8.3319,8.3319,8.3330,8.3323,8.3324,8.3326,8.3321,8.3327,8.3319,8.3328,8.3325,8.3324,8.3326,8.3322,8.3319,8.1682,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:06:15.253273,-,-,-,-,-,-,-,-,-,-,-,6.8573,8.3327,8.3328,8.3328,8.3328,8.3328,8.3319,8.3319,8.3330,8.3323,8.3324,8.3326,8.3321,8.3327,8.3319,8.3328,8.3325,8.3324,8.3327,8.3323,8.3319,8.1764,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:06:16.442128,-,-,-,-,-,-,-,-,-,-,-,6.8573,8.3327,8.3328,8.3328,8.3328,8.3328,8.3319,8.3319,8.3330,8.3323,8.3324,8.3326,8.3321,8.3327,8.3319,8.3328,8.3325,8.3324,8.3327,8.3323,8.3319,8.1764,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020-02-29 13:06:17.580071,-,-,-,-,-,-,-,-,-,-,-,6.8573,8.3327,8.3328,8.3328,8.3328,8.3328,8.3319,8.3319,8.3330,8.3323,8.3324,8.3326,8.3321,8.3327,8.3319,8.3328,8.3325,8.3324,8.3327,8.3323,8.3319,8.1764,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
